contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Path
119.29718120805218,131.45497950542912,28.055302013422487,157.5922255754274,6.789977628635355,7.20895455159676,3.1453243847874797,7.641592721048619,0.3281759770965535,0.3185385887161335,0.4281499940169036,0.3177598680163667,0.04108435656051626,0.04134600112856449,0.043182363156815715,0.04085592779796174,0.9838550705061262,0.9822268876997108,0.9962113993197363,0.9786930327670721,0.04108435656051626,7.472721871692119,0.04134600112856449,7.51327563352246,0.043182363156815715,6.916947826692,0.04085592779796174,7.5393229389733225,Blight
70.59731543624042,104.46903292644784,31.86760626398163,96.83108868970177,4.566621923937364,6.092383225980821,3.5731991051454197,5.79708121255803,0.3717801442708803,0.3161835214342852,0.3842604658065452,0.325295833821731,0.03601846062990272,0.03594345340216661,0.04006004033852405,0.03585072780584638,0.9910167306806856,0.9866427407153757,0.9959415591061523,0.9876193172061628,0.03601846062990272,7.252437440233396,0.03594345340216661,7.486595777890343,0.04006004033852405,7.093186737652065,0.03585072780584638,7.449014951026934,Blight
58.131812080536626,42.615152470609196,12.587785234899341,96.54029097788491,4.106040268456363,3.488356380343213,1.894183445190159,5.349083374622784,0.5417324986273542,0.5480749069948393,0.6062613534903737,0.5183852552541507,0.19790544369874144,0.19884453799135818,0.20142620102198222,0.19585805982930135,0.9843677031540526,0.9885615704517581,0.9966185483408139,0.9740878358248508,0.19790544369874144,5.271843610754888,0.19884453799135818,5.207692305701353,0.20142620102198222,4.897264389780256,0.19585805982930135,5.402328244905413,Blight
61.625055928411406,58.05044817800948,8.801610738255064,80.64564659249625,4.354720357941804,4.336291158055936,1.652259507829976,4.915093914688548,0.5162343476419884,0.5119084924075811,0.6109816635241895,0.5088370697968657,0.18556907146325796,0.1861122857892811,0.1930375158276207,0.18421071719003207,0.9827330247520575,0.9837423051162066,0.9975320824271655,0.9774142602312615,0.18556907146325796,5.391610244067125,0.1861122857892811,5.397882971800789,0.1930375158276207,4.880793479592042,0.18421071719003207,5.458540970422504,Blight
149.69637583892427,154.0081527859145,35.86335570469755,211.53299400928114,7.3804921700224115,7.60186478086573,3.7625055928411615,8.974911040043331,0.25027438610599173,0.24295392333480767,0.34543473713783057,0.21781004619943076,0.010067815764053432,0.01002940444041435,0.01177172699928381,0.009751944858162399,0.9824300278374701,0.9818181924931001,0.9958023030684877,0.9750271261009285,0.010067815764053432,8.198047518113054,0.01002940444041435,8.244500786245665,0.01177172699928381,7.7006738916484805,0.009751944858162399,8.375813407638852,Blight
12.374765100671175,8.366334849781518,6.222953020134229,27.602495383090766,1.63758389261745,1.3362010720237871,1.1431319910514532,2.4511958920769357,0.698650787818559,0.7166718399170771,0.7324182989627319,0.6726580255706377,0.3685138817570701,0.3710707624930449,0.37536569023416805,0.3643094925213389,0.9913174957618327,0.9941521892262493,0.9956336365988715,0.9807067447132687,0.3685138817570701,3.554686800834884,0.3710707624930449,3.481722970724854,0.37536569023416805,3.4057178298118056,0.3643094925213389,3.702945138798509,Blight
75.3714541387017,159.9497770370735,36.69087248322132,56.56155128147403,5.073378076062646,7.3819647763614435,3.5842058165548054,4.40399081122472,0.4285747609513048,0.3955145115289616,0.4609802495866621,0.43914555126338145,0.10692817040273052,0.10475231797809789,0.11055803792621458,0.10795981246726022,0.9848453518560136,0.9678920570550138,0.9926379970581989,0.9886457320286466,0.10692817040273052,6.319336116876441,0.10475231797809789,6.533993003223587,0.11055803792621458,6.095207676355196,0.10795981246726022,6.235877020791745,Blight
56.8087695749437,62.00148641953072,11.166935123042506,72.66533039052369,3.7567785234899223,4.316787532093145,1.9192393736017936,4.41353993063375,0.49458975106890835,0.4521792446676818,0.5527456115535088,0.4560523951274628,0.09124670160002121,0.09004686983388027,0.09613840117311727,0.08961839918321196,0.9893752830259421,0.9884352267161857,0.9979170397938193,0.9864461625020737,0.09124670160002121,6.193709116680552,0.09004686983388027,6.31521808772881,0.09613840117311727,5.7799000478100595,0.08961839918321196,6.321030141782548,Blight
112.45145413870135,124.16350614837415,39.6778523489932,173.726228548267,6.417270693512323,7.012747173550756,4.144161073825504,8.397910004053927,0.3092287999678037,0.28796887787134967,0.3516937041018044,0.27664903441755495,0.02556690539465755,0.025507134075437945,0.02720969025419549,0.024815892885193112,0.9855265744091826,0.983996381682537,0.9949070548326201,0.9776083010661166,0.02556690539465755,7.731312424150221,0.025507134075437945,7.821468322939665,0.02720969025419549,7.42462839993662,0.024815892885193112,7.931927127272119,Blight
46.80536912751645,51.70424755641616,13.742997762863569,66.18611774244349,3.6409843400447213,3.8250529255438916,2.0247874720358006,4.351245439394633,0.5377876085930161,0.5299230405959267,0.5931825871866266,0.524629686513354,0.1910616408670409,0.19129031129551224,0.19608330155299053,0.19006655477415024,0.9868484066451882,0.9854992489013189,0.9961413147706213,0.9814377258169324,0.1910616408670409,5.262111023254877,0.19129031129551224,5.285375503622208,0.19608330155299053,4.944811354532879,0.19006655477415024,5.349063277661807,Blight
66.10604026845586,75.11778748705082,21.138389261744962,94.82775550651083,5.030693512304244,5.263366515021852,2.696868008948555,6.13841718841494,0.3868643110857092,0.3852349950410965,0.47726699679480294,0.36997319472235146,0.07436439099339627,0.07422684695594078,0.07718189771231057,0.0738654457843085,0.9898769681928937,0.9885039377107411,0.9967654081860013,0.9854877072810393,0.07436439099339627,6.7724779293003525,0.07422684695594078,6.797864825485175,0.07718189771231057,6.3274091056428015,0.0738654457843085,6.90496519058356,Blight
123.09297539149682,155.35647042926107,35.41973154362413,153.2805279041518,6.928501118568252,7.76284852033691,3.8560626398210256,7.832394937165004,0.31554533248437117,0.300344790078249,0.3756358960235398,0.3005163198573923,0.03840518595258536,0.038095643647682996,0.04150449679443952,0.03826739791669271,0.9821549385737639,0.9774856841101577,0.9948901723204726,0.9777866639409742,0.03840518595258536,7.5335091423494545,0.038095643647682996,7.601366207007091,0.04150449679443952,7.109738601193954,0.03826739791669271,7.617548453141375,Blight
80.33932885905969,101.95459663979224,14.113646532438542,83.77748750056394,5.087337807606253,5.846313229133788,2.161968680089483,5.1277870366200045,0.4710397229419726,0.4575660495371613,0.5569682845432287,0.46883366112086394,0.14794092057916486,0.1472798608613039,0.15488786591195275,0.14805042288199624,0.9807775391082109,0.9755886615295044,0.9966202019102005,0.9799408690634175,0.14794092057916486,5.827355281403234,0.1472798608613039,5.909617578624908,0.15488786591195275,5.348827074237814,0.14805042288199624,5.849033039473956,Blight
54.24966442952972,43.72685915048848,16.27440715883674,94.78037025359332,4.090738255033523,3.7983874600243035,2.338747203579426,5.5079050493220985,0.4905430575015826,0.4958469953438361,0.5518573646704636,0.46347511762487903,0.14767535996878456,0.1488890921504158,0.15432968785190446,0.14604052969407544,0.9882210819582946,0.9905103932137331,0.9964657125322385,0.9794307739300344,0.14767535996878456,5.747878690947759,0.1488890921504158,5.709004878671603,0.15432968785190446,5.401351955284863,0.14604052969407544,5.908786183146905,Blight
68.9106040268451,74.31687761812623,10.439776286353476,82.5604702490896,4.187472035794202,4.4757893788568035,1.7824161073825437,4.677131660735973,0.45950297240495236,0.4411733034595151,0.567487546632234,0.44007188016222637,0.08518640201391636,0.08512140557679493,0.09040096992627658,0.08482840178177303,0.9887709896367608,0.9878818661937637,0.9982993713673305,0.986537663345806,0.08518640201391636,6.398305545324096,0.08512140557679493,6.458729326402382,0.09040096992627658,5.892479243475296,0.08482840178177303,6.487758294263145,Blight
23.101700223713543,18.10211251745417,8.859731543624179,44.10409441016165,2.2227740492170045,1.994549795054276,1.3599552572707012,2.972703932255302,0.6081895256761176,0.619594801077961,0.6682276488829275,0.5794452269328797,0.2141901656081674,0.21481898957479123,0.2156109684749022,0.21232038138694195,0.9935303985112761,0.9949373292131152,0.9975150932888331,0.9876653064566167,0.2141901656081674,4.806227101050521,0.21481898957479123,4.777425201567911,0.2156109684749022,4.581025961412559,0.21232038138694195,4.936360319310749,Blight
16.92966442953026,22.270483311562423,5.208545861297534,21.232602135038892,1.6340939597315485,1.8029368046484386,0.8687695749440757,1.8324850231971601,0.7294663186091312,0.724714249534015,0.7834402480890253,0.7155309206611503,0.3511510972978972,0.35114409717339434,0.35948820923980795,0.3507690528432743,0.9889990399303844,0.9855826480096286,0.9966152282038443,0.9862545462363905,0.3511510972978972,3.6212784984060478,0.35114409717339434,3.659293815406889,0.35948820923980795,3.3913242832595585,0.3507690528432743,3.670228983533295,Blight
58.665324384787525,44.39574793928221,19.49610738255019,108.514301157608,3.9167785234899193,3.415431737309142,2.159821029082772,5.203008873474177,0.4340385212780569,0.4382815073946498,0.5167259321009823,0.38980981899381695,0.04791362551236561,0.04835719075637555,0.05043397644750835,0.0466424215360761,0.9923515143152556,0.994207159999434,0.9974613758263486,0.9858409662330648,0.04791362551236561,6.9055981662967705,0.04835719075637555,6.85010154815671,0.05043397644750835,6.512381872067444,0.0466424215360761,7.09610516302172,Blight
28.763579418344392,60.92121976487571,13.42192393736013,21.72149903157511,2.7826398210290972,4.04098914463312,2.0429530201342274,2.6957794693932775,0.4948438424330699,0.4320274230155669,0.5228046619502835,0.46798210834071463,0.06616630882492189,0.06477775505822138,0.06905179846753308,0.06640903411345239,0.9955693745246501,0.9905999106717948,0.9979281050357328,0.9966484247828262,0.06616630882492189,6.4022429243374965,0.06477775505822138,6.63923129715982,0.06905179846753308,6.224754120457639,0.06640903411345239,6.435107122099179,Blight
0.5427293064876952,0.5841178325300654,0.09029082774049213,0.6429440115310123,0.1884563758389259,0.19557677582090904,0.06487695749440717,0.20251340029728393,0.9363439378033934,0.9352581135309532,0.9701029082774049,0.9350821418091313,0.8028576310376424,0.8016027027806065,0.8098361845562525,0.8009593714044143,0.9817000034652914,0.9804250976623622,0.9969555323159898,0.9784537202369339,0.8028576310376424,0.8635769778526086,0.8016027027806065,0.8737439572640773,0.8098361845562525,0.7645261185875545,0.8009593714044143,0.8793648777182663,Blight
33.51185682326625,50.32570604927704,17.567472035794157,48.81262105310583,2.984966442953023,3.57483897121752,2.0589261744966474,3.476284852033666,0.5958076914996749,0.5832111140332279,0.6312514402315972,0.5840495240315032,0.25407467431394926,0.254013931554698,0.2603220895955411,0.2534275303632357,0.9866847790634429,0.9800051134772249,0.9930035669828735,0.9806062766833222,0.25407467431394926,4.6247757389376325,0.254013931554698,4.700158148705946,0.2603220895955411,4.436824937247574,0.2534275303632357,4.693948609102562,Blight
13.037628635346799,14.348497815413669,5.008814317673365,21.061078329804978,1.8595525727069413,1.9553623710643688,1.1215659955257247,2.388225755596592,0.6505527503272784,0.6438260337464432,0.7048945747427627,0.6224957354057962,0.29090455284797057,0.28828163705671545,0.29742330325460703,0.2825982952947973,0.9819433041717163,0.9802195111122748,0.9930644344343239,0.9709656288332426,0.29090455284797057,3.8512283883000324,0.28828163705671545,3.891793019398765,0.29742330325460703,3.640143097945935,0.2825982952947973,3.9859249801827885,Blight
71.2737360178969,61.28138372145367,13.210827740492137,104.4286293410217,4.666487695749414,4.520156749695951,1.9469351230425105,5.4681320661231565,0.4957632955549815,0.48892341212745033,0.5872049627091349,0.48435620609606606,0.1545959671486401,0.15471314641988146,0.16013179086028032,0.1532939292594656,0.9832802500017388,0.985618898684036,0.9968971142097609,0.9754933944431395,0.1545959671486401,5.725868253304741,0.15471314641988146,5.73935996637899,0.16013179086028032,5.249759811167829,0.1532939292594656,5.810570198019606,Blight
13.494049217002312,16.35169586955534,3.4570917225950804,16.883383631367927,1.5313646532438505,1.6336201072023857,0.7837136465324394,1.7262285482635955,0.7380939698703993,0.7332089450476929,0.782250672837177,0.72784340184477,0.4056229789448798,0.4040686814107472,0.412213706089307,0.4036578792031909,0.988636183081742,0.9862556567608456,0.9970819671609722,0.9858087490423584,0.4056229789448798,3.3119022375036087,0.4040686814107472,3.336224954215032,0.412213706089307,3.0756580704541787,0.4036578792031909,3.36347734019235,Blight
34.22111856823268,43.23589027521263,22.763758389261607,66.62555740732395,3.1111409395973184,3.5925408765370856,2.6190604026845645,4.391513895770458,0.5647472084476737,0.5526832071364964,0.5823443664943944,0.5399119062326068,0.22583981402240225,0.22623533180144725,0.23153514606449893,0.2230279448425711,0.9871308761190632,0.9837872703502107,0.9914508268742749,0.9750165396587016,0.22583981402240225,4.835757501237857,0.22623533180144725,4.911290446409003,0.23153514606449893,4.732417161236944,0.2230279448425711,5.002777786303157,Blight
76.89006711409347,131.54348903202865,26.54568232662161,70.21517048781662,5.422147651006688,7.060447727579834,3.1012080536912894,5.28818521688214,0.36154007979826985,0.32749995941963816,0.4365864476289442,0.3558689073025852,0.04853044857839254,0.04758488999127013,0.05103481424760698,0.048692580757894635,0.9891693888848538,0.9814548977408045,0.9962662593649,0.9901009926409308,0.04853044857839254,7.181909928219653,0.04758488999127013,7.356919573568265,0.05103481424760698,6.784410687137609,0.048692580757894635,7.201982238946182,Blight
43.05503355704662,53.29079771181481,15.580536912751743,60.838746002432444,3.0859955257270806,3.4576370433764123,2.0875615212527974,3.846358272149902,0.5558322557621663,0.5291504428060317,0.5804506344363625,0.5231570747952631,0.16049255839328122,0.15948335723449672,0.16268605117888504,0.15900227688478188,0.9900474315858224,0.9877040352086983,0.99640167079338,0.9859626031173404,0.16049255839328122,5.427805446279033,0.15948335723449672,5.500147011547732,0.16268605117888504,5.261504622529809,0.15900227688478188,5.575431692981008,Blight
48.80738255033493,39.79523444889866,14.601118568232604,83.73330030178924,3.5861744966442948,3.416512769695045,2.1902908277405024,4.734156119093701,0.4856955707502821,0.47769246279401956,0.5297757851289528,0.4494239320301557,0.10647756807750763,0.10680170014144415,0.11081408144777913,0.10524222595552614,0.9911840538018782,0.9928193606899299,0.9973661199238024,0.9848911768912649,0.10647756807750763,6.018889843321265,0.10680170014144415,6.026689547403229,0.11081408144777913,5.7520788637920255,0.10524222595552614,6.193559234295235,Blight
53.79454138702439,42.36962298995542,13.615033557046972,90.49502274672592,3.9395078299776314,3.9277510022070916,2.184787472035794,4.964461060312574,0.42794334890071695,0.4112931492289192,0.5048717782389724,0.39924835145478993,0.06411477861357003,0.06465918161609183,0.06886405317077281,0.06323390624000877,0.9924046271990264,0.9940038733197698,0.9980764522897134,0.9871935609773687,0.06411477861357003,6.717284686039483,0.06465918161609183,6.738611415600083,0.06886405317077281,6.306635958374269,0.06323390624000877,6.865017254267944,Blight
38.72769574944059,60.91365253817414,17.677449664429535,48.193910184225906,3.4294407158836715,4.212062519706325,2.286487695749433,3.7168145579028047,0.49412572335233695,0.4778615739454339,0.5576378931298825,0.49036716704808136,0.13245535886773463,0.13122795602531295,0.1350422453443147,0.13252013832751036,0.9924413379241948,0.9881041136256477,0.9965559064235182,0.9905883006240038,0.13245535886773463,5.825871543968194,0.13122795602531295,5.952040857239993,0.1350422453443147,5.595569973655728,0.13252013832751036,5.86332271648332,Blight
55.088501118567734,59.076618170353115,11.021118568232682,71.51677852349019,3.7071140939597416,4.045403360208991,2.0583445190156566,4.561776496554208,0.44846460929745874,0.4066910407757568,0.5037430241120696,0.39531925881435975,0.03859053596184417,0.03854008051676768,0.04103312063020216,0.03843365393906782,0.9932031955531999,0.9927017259881991,0.9986411918420839,0.9911649094604656,0.03859053596184417,6.974805585437234,0.03854008051676768,7.074286503037139,0.04103312063020216,6.631661134280903,0.03843365393906782,7.154582769722417,Blight
36.12375838926174,39.40777442457558,4.834272930648773,42.03171028332045,2.7372706935123086,3.0308544660150365,1.0658612975391493,3.010314850682404,0.5856238855945634,0.5519529697533629,0.680315107805967,0.564327308401688,0.15569073765447275,0.15400839191904897,0.16152843865892638,0.15321734233580167,0.9908949837067971,0.9900731655559059,0.9987804820408128,0.9894121950433059,0.15569073765447275,5.342792176731831,0.15400839191904897,5.44145873731253,0.16152843865892638,4.868037446905287,0.15321734233580167,5.42007084814263,Blight
10.301923937360224,7.577586595198381,4.174944071588369,20.593666951939007,1.3021029082774056,1.1465249313094024,0.8163758389261768,1.8337912706634834,0.7556212003772036,0.7612747184647394,0.7895607189487164,0.7312526023182045,0.44338063850976606,0.44633319304417785,0.4519163140799377,0.4403147118465937,0.9889093081318018,0.9918725236373729,0.9955023228081646,0.9779118932830488,0.44338063850976606,3.0167222578189494,0.44633319304417785,2.9848003238886833,0.4519163140799377,2.853911616035803,0.4403147118465937,3.1230830687665607,Blight
5.24863534675616,9.74271429214899,1.8332438478747235,4.104860141435084,0.8172259507829973,1.1209404981757618,0.4722595078299783,0.7311382370163511,0.8280498371928563,0.809214945930814,0.8605543095664969,0.8337456838300362,0.573029046739645,0.5666160471570858,0.5774899509031193,0.5751296042740979,0.9855125001277628,0.9731807666060601,0.9949270979702864,0.9887003560936434,0.573029046739645,2.1688487533476435,0.5666160471570858,2.2554262069402946,0.5774899509031193,2.0410390442495343,0.5751296042740979,2.1436606409845176,Blight
41.252035794183016,46.68852754380414,10.964474272930678,55.56920859420765,3.3878747203579382,3.7295617314535305,1.7117673378076064,3.8090176118192756,0.5417329013368699,0.528642252369406,0.6234525273436189,0.5365191154231291,0.18483661296539258,0.18516876231997412,0.1875428874575287,0.18432655875427448,0.9895332385649188,0.9881690507455998,0.9972137050911571,0.9859185252853431,0.18483661296539258,5.2767816489546675,0.18516876231997412,5.335088876450847,0.1875428874575287,4.928607692267839,0.18432655875427448,5.329727834331064,Blight
10.007337807606286,6.556281248592378,4.198344519015664,21.020809873429084,1.3415659955257326,1.0474302959326172,0.8875615212527964,1.9665330390522966,0.7280656185168998,0.7515402557703639,0.7608709915494459,0.6962611069803237,0.36736716964699906,0.36949075205160975,0.37372801225169094,0.3638088558619135,0.9932231774914506,0.9955618443360604,0.9971466349262489,0.9857704374524814,0.36736716964699906,3.489536657235211,0.36949075205160975,3.399668972118233,0.37372801225169094,3.3293418932511942,0.3638088558619135,3.6364266314606293,Blight
33.211677852349005,39.10202243142189,11.787427293064932,48.37809107697833,2.6639373601789766,2.9295076798342348,1.718255033557051,3.3585874510157163,0.6275681310712171,0.611663721259409,0.6569914925121172,0.6042385309138184,0.25720745812247575,0.2565694628262203,0.26111446131053706,0.2556952781307294,0.9871802142010118,0.9849455456319243,0.9954470246826018,0.98137443091036,0.25720745812247575,4.497472764103443,0.2565694628262203,4.557800430350841,0.26111446131053706,4.324266701123066,0.2556952781307294,4.617461200305734,Blight
38.171409395973086,38.151389577046054,5.740313199105123,49.03855682176482,2.8400447427293143,2.944056574028224,0.9980313199105147,3.179541462096297,0.5701293299191343,0.5545255942414677,0.701462490188572,0.5493504607173517,0.15370435365775634,0.15305538651038375,0.16019116356120838,0.15238521212602582,0.9915264039976389,0.9915500427443951,0.9987270827542734,0.9891386994388912,0.15370435365775634,5.389161228277555,0.15305538651038375,5.4517680749587925,0.16019116356120838,4.821618311128367,0.15238521212602582,5.4730519873958166,Blight
36.22957494407148,42.302283680914954,26.34331096196857,78.69546416828135,3.416420581655481,3.8261790009458867,2.9074272930648863,4.892572406648353,0.4881603257689777,0.46912756064149796,0.5045457775680268,0.4530618645540078,0.12285811950412269,0.1230269468398088,0.1267839466690816,0.12103565537671981,0.992744555811866,0.9915452026994459,0.9947378879875625,0.9842717338145982,0.12285811950412269,5.9170721486101385,0.1230269468398088,5.989305954649238,0.1267839466690816,5.799419777930005,0.12103565537671981,6.114553169093255,Blight
66.3206263982093,54.81892707535716,25.787293064876724,125.9977478491977,4.707382550335545,4.250033782262054,3.0204026845637753,6.5929462636818235,0.43018921558808493,0.4398203237839151,0.47508279232763856,0.3898815545832226,0.09062161864580355,0.09167854959158665,0.09422900570043964,0.08936934484156367,0.9891475332367399,0.9910154528285973,0.9957758363993163,0.9793500324294666,0.09062161864580355,6.495705438082147,0.09167854959158665,6.427986000060505,0.09422900570043964,6.203247237297229,0.08936934484156367,6.693124726287544,Blight
34.6485906040267,35.826043871897475,16.062639821029133,62.03202558443339,3.049574944071588,3.0864375478582082,2.0947651006711387,4.055718210891391,0.5577111831137755,0.5540503673123502,0.5930004988316306,0.5316733955186318,0.1913182339133998,0.1916731322969877,0.1931707340510273,0.1904245484530785,0.9904725852683574,0.990143504302898,0.9955754428905785,0.9829336463961478,0.1913182339133998,5.171233997496947,0.1916731322969877,5.169752179087139,0.1931707340510273,4.976918361308526,0.1904245484530785,5.311886163090295,Blight
121.76961968679937,115.32399441466745,10.036733780760601,146.16792036394918,5.662774049216974,5.903698031620184,2.0611633109619634,6.298815368677072,0.3259927811758066,0.3007331947049156,0.45555883731335883,0.30372428688405384,0.015021148196526345,0.01509537223110501,0.017256363827457166,0.01486905040031929,0.9863295867047233,0.9870397008424145,0.9988779045436195,0.9835732335287047,0.015021148196526345,7.743745869063951,0.01509537223110501,7.842974224947948,0.017256363827457166,7.104876137128694,0.01486905040031929,7.848171807394854,Blight
41.820581655480844,50.67312283230444,10.505592841163336,51.892707535696346,3.4526174496644195,3.8635196612765075,1.740402684563766,3.864240349533796,0.5426820653613892,0.5295106179839348,0.6144669594392659,0.5314326290688662,0.1932167039522872,0.1932603056755905,0.20152269317198596,0.1932632343541981,0.9882637730235997,0.9858062353718651,0.997052866799166,0.98546462433121,0.1932167039522872,5.231002567363841,0.1932603056755905,5.29234443807536,0.20152269317198596,4.8424286081315895,0.1932632343541981,5.2814538775335595,Blight
121.37516778523386,142.4467366334884,17.75879194630876,131.47520381965109,6.70286353467566,7.494166929417648,2.882639821029084,7.270528354578618,0.2564832841563659,0.23041952015831027,0.36308914762178346,0.23717474426942417,0.007015088409431849,0.006885280794269993,0.00824104419720797,0.006966656873363933,0.9866304793229037,0.9842782330285429,0.9980526973073334,0.9854890811067581,0.007015088409431849,8.276490841874242,0.006885280794269993,8.388130098391807,0.00824104419720797,7.639297240586481,0.006966656873363933,8.363200863145476,Blight
